description_backfill	gid://shopify/Product/15724548587904	99120104074	AELDARI: SHROUD RUNNERS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724548751744	99120111007	AELDARI: HARLEQUIN TROUPE	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724548882816	99120111005	AELDARI: SKYWEAVERS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724549013888	99120111006	AELDARI: STARWEAVER	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724549177728	99070111005	AELDARI: SHADOWSEER	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724549341568	99070111004	AELDARI: DEATH JESTER	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724549505408	99120104097	COMBAT PATROL: AELDARI	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724549636480	60030105013	CODEX: ASTRA MILITARUM (ENG)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724549800320	99120105111	ASTRA MILITARUM LEMAN RUSS BATTLE TANK	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724549996928	99120105114	ASTRA MILITARUM CHIMERA	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724550128000	99120105102	ASTRA MILITARUM: CADIAN COMMAND SQUAD	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724550259072	99120105113	ASTRA MILITARUM VALKYRIE	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724550357376	99120105103	ASTRA MILITARUM: SENTINEL	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724550521216	99120105117	ASTRA MILITARUM: BULLGRYNS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724550685056	99120105116	ASTRA MILITARUM: TEMPESTUS SCIONS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724550881664	99120105097	A/MILITARUM: CADIAN HEAVY WEAPONS SQUAD	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724551012736	99120105115	ASTRA MILITARUM HYDRA	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724551143808	99120105107	ASTRA MILITARUM: BANEBLADE	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724551307648	99120105118	ASTRA MILITARUM: GAUNT'S GHOSTS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724551438720	99120105098	A/MILITARUM: ROGAL DORN BATTLE TANK	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724551602560	99120105096	A/MILITARUM: LORD CASTELLAN URSULA CREED	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724551831936	99120105101	ASTRA MILITARUM: CADIAN SHOCK TROOPS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724551963008	99120105100	ASTRA MILITARUM: CADIAN CASTELLAN	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724552192384	99120105095	ASTRA MILITARUM: LORD SOLAR LEONTUS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724552356224	99120105092	ASTRA MILITARUM: ATTILAN ROUGH RIDERS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724552585600	99120105106	ASTRA MILITARUM: CADIAN UPGRADES	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724552749440	99120105104	ASTRA MILITARUM: FIELD ORDNANCE BATTERY	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724552946048	99120105099	ASTRA MILITARUM: COMMISSAR	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724553077120	99120105127	ASTRA MILITARUM: KRIEG COMMAND SQUAD	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724553273728	99120105130	A/MILITARUM: KRIEG HEAVY WEAPONS SQUAD	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724553437568	99120105128	ASTRA MILITARUM: DEATH RIDERS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724553666944	99120105129	ASTRA MILITARUM: KRIEG COMBAT ENGINEERS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724553765248	99120105125	A/MILITARUM: KRIEG LORD-MARSHAL DREIR	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724553929088	99120105126	ASTRA MILITARUM: KRIEG ARTILLERY TEAM	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724554125696	99120105135	A/MILITARUM: DEATH KORPS OF KRIEG	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724554289536	99120105124	COMBAT PATROL: ASTRA MILITARUM	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
